path_id,x,y,z
75,-0.7026,-76.3069,77.6663
76,-1.0026,-76.6069,77.6663
77,-1.3026,-76.6069,77.6663
78,-1.6026,-76.6069,77.6663
79,-1.9026,-76.6069,77.6663
80,-2.2026,-76.6069,77.6663
81,-2.5026,-76.9069,77.6663
82,-2.8026,-76.9069,77.6663
83,-3.1026,-77.2069,77.6663
84,-3.4026,-77.5069,77.6663
85,-3.7026,-77.8069,77.3663
86,-4.0026,-77.8069,77.3663
87,-4.3026,-78.1069,77.3663
88,-5.0619,-79.3381,77.7000
89,-5.2026,-79.6069,77.6663
90,-5.2026,-79.9069,77.6663
91,-5.5026,-80.2069,77.6663
92,-5.5026,-80.5069,77.6663
93,-5.5026,-80.8069,77.6663
94,-5.4422,-80.9014,77.5000
95,-5.5026,-81.1069,77.3663
96,-5.8026,-81.4069,77.3663
97,-5.8026,-81.7069,77.3663
98,-5.8026,-82.0069,77.3663
99,-5.8026,-82.3069,77.3663
100,-6.1026,-82.6069,77.6663
101,-6.1026,-82.6069,77.9663
102,-6.1026,-82.6069,78.2663
103,-6.1026,-82.6069,78.5663
104,-6.1026,-82.9069,78.8663
105,-6.1026,-82.9069,79.1663
106,-6.1026,-82.9069,79.4663
107,-6.4026,-83.2069,79.7663
108,-6.7026,-83.5069,80.0663
109,-6.7026,-83.5069,80.3663
110,-6.7026,-83.5069,80.6663
111,-7.0026,-83.8069,80.9663
112,-7.0026,-84.1069,81.2663
113,-7.0026,-84.1069,81.5663
114,-7.3026,-84.4069,81.8663
115,-7.3026,-84.7069,81.8663
116,-7.6026,-85.0069,82.1663
117,-7.6026,-85.3069,82.1663
118,-7.9026,-85.6069,82.4663
119,-7.9026,-85.9069,82.4663
120,-7.9026,-86.2069,82.4663
121,-8.2026,-86.5069,82.4663
122,-8.2026,-86.8069,82.4663
123,-8.2026,-87.1069,82.4663
124,-8.2026,-87.4069,82.4663
125,-8.2026,-87.7069,82.4663
126,-8.2026,-88.0069,82.4663
127,-8.2026,-88.3069,82.4663
128,-8.2026,-88.6069,82.1663
129,-8.2026,-88.9069,82.1663
130,-8.2026,-89.2069,81.8663
131,-8.2026,-89.5069,81.8663
132,-7.9026,-89.8069,81.5663
133,-7.9026,-90.1069,81.2663
134,-7.6026,-90.4069,80.9663
135,-7.6026,-90.4069,80.6663
136,-7.6026,-90.7069,80.3663
137,-7.3026,-91.0069,80.0663
138,-7.3026,-91.0069,79.7663
139,-7.3026,-91.0069,79.4663
140,-7.3026,-91.0069,79.1663
141,-7.3026,-91.0069,78.8663
142,-7.3026,-91.0069,78.5663
143,-7.3026,-91.0069,78.2663
144,-7.3026,-91.0069,77.9663
145,-7.3026,-91.0069,77.6663
146,-7.3026,-90.7069,77.3663
147,-7.6291,-91.9701,77.7000
