path_id,x,y,z
556,7.6974,-117.1069,82.1663
557,7.9974,-117.1069,82.1663
558,8.2974,-117.1069,82.1663
559,8.5974,-117.1069,82.1663
560,8.8974,-117.1069,82.1663
561,9.1974,-117.1069,82.1663
562,9.4974,-117.1069,82.1663
563,9.7974,-117.4069,82.1663
564,10.0974,-117.4069,82.1663
565,10.3974,-117.4069,82.1663
566,10.6974,-117.4069,82.1663
567,10.9974,-117.4069,82.1663
568,11.2974,-117.7069,82.1663
569,11.5974,-118.0069,82.1663
570,11.8974,-118.3069,82.1663
571,12.1974,-118.6069,82.1663
572,12.4974,-118.9069,82.1663
573,12.7974,-119.2069,82.1663
574,13.0974,-119.5069,82.1663
575,13.3974,-119.8069,82.1663
576,13.6974,-120.1069,82.1663
577,13.9974,-120.4069,82.1663
578,14.2974,-120.7069,82.1663
579,14.5974,-120.7069,82.1663
580,14.8974,-120.7069,82.1663
581,15.1974,-120.7069,82.1663
582,15.4974,-120.7069,82.1663
583,15.7974,-120.7069,82.1663
584,16.0974,-120.7069,82.1663
585,16.3974,-120.7069,82.1663
586,16.6974,-120.7069,82.1663
587,16.9974,-120.7069,82.1663
588,17.2974,-120.7069,82.1663
589,17.5974,-120.7069,82.1663
590,17.8974,-120.7069,82.1663
591,18.1974,-120.7069,82.1663
592,18.4974,-120.7069,82.1663
593,18.7974,-120.7069,82.1663
594,19.0974,-120.7069,82.4663
595,19.3974,-120.7069,82.4663
596,19.6974,-121.0069,82.7663
597,19.9974,-121.3069,83.0663
598,20.2974,-121.6069,83.3663
599,20.5974,-121.6069,83.6663
600,20.8974,-121.9069,83.9663
601,20.8974,-121.9069,84.2663
602,21.1974,-122.2069,84.5663
603,21.1974,-122.2069,84.8663
604,21.4974,-122.2069,85.1663
605,21.4974,-122.2069,85.4663
606,21.4974,-122.2069,85.7663
607,21.7974,-122.2069,86.0663
608,21.7974,-122.2069,86.3663
609,21.7974,-122.2069,86.0663
610,21.4974,-122.2069,85.7663
611,21.4974,-122.2069,85.4663
612,21.4974,-122.2069,85.1663
613,21.1974,-122.2069,84.8663
614,21.1974,-122.2069,84.5663
615,20.8974,-122.2069,84.2663
616,20.8974,-122.2069,83.9663
617,20.5974,-122.2069,83.6663
618,20.2974,-121.9069,83.3663
619,19.9974,-121.6069,83.0663
620,19.6974,-121.3069,82.7663
621,19.3974,-121.0069,82.4663
622,19.0974,-121.0069,82.4663
623,18.7974,-120.7069,82.1663
