path_id,x,y,z
728,33.1974,-91.0069,80.6663
729,33.1974,-90.7069,80.6663
730,33.1974,-90.4069,80.6663
731,33.1974,-90.1069,80.6663
732,33.1974,-89.8069,80.6663
733,33.1974,-89.5069,80.6663
734,33.4974,-89.2069,80.6663
735,33.4974,-88.9069,80.6663
736,33.4974,-88.6069,80.6663
737,33.4974,-88.3069,80.6663
738,33.4974,-88.0069,80.6663
739,33.4974,-87.7069,80.6663
740,33.7974,-87.4069,80.6663
741,33.7974,-87.1069,80.6663
742,33.7974,-86.8069,80.6663
743,33.7974,-86.5069,80.6663
744,33.7974,-86.2069,80.6663
745,33.7974,-85.9069,80.6663
746,33.7974,-85.6069,80.6663
747,33.7974,-85.3069,80.6663
748,33.4974,-85.0069,80.6663
749,33.4974,-84.7069,80.6663
750,33.1974,-84.4069,80.6663
751,33.1974,-84.1069,80.6663
752,32.8974,-83.8069,80.6663
753,32.5974,-83.5069,80.6663
754,32.2974,-83.2069,80.6663
755,31.9974,-82.9069,80.6663
756,31.6974,-82.6069,80.6663
757,31.3974,-82.6069,80.6663
758,31.0974,-82.3069,80.6663
759,30.7974,-82.3069,80.6663
760,30.4974,-82.0069,80.6663
761,30.1974,-82.0069,80.6663
762,29.8974,-82.0069,80.6663
763,29.5974,-82.0069,80.6663
